y_j / x_i:,0,0.00833333,0.0166667,0.025,0.0333333,0.0416667,0.05,0.0583333,0.0666667,0.075,0.0833333,0.0916667,0.1,0.108333,0.116667,0.125,0.133333,0.141667,0.15,0.158333,0.166667,0.175,0.183333,0.191667,0.2,0.208333,0.216667,0.225,0.233333,0.241667,0.25,0.258333,0.266667,0.275,0.283333,0.291667,0.3,0.308333,0.316667,0.325,0.333333,0.341667,0.35,0.358333,0.366667,0.375,0.383333,0.391667,0.4,0.408333,0.416667,0.425,0.433333,0.441667,0.45,0.458333,0.466667,0.475,0.483333,0.491667,0.5,0.508333,0.516667,0.525,0.533333,0.541667,0.55,0.558333,0.566667,0.575,0.583333,0.591667,0.6,0.608333,0.616667,0.625,0.633333,0.641667,0.65,0.658333,0.666667,0.675,0.683333,0.691667,0.7,0.708333,0.716667,0.725,0.733333,0.741667,0.75,0.758333,0.766667,0.775,0.783333,0.791667,0.8,0.808333,0.816667,0.825,0.833333,0.841667,0.85,0.858333,0.866667,0.875,0.883333,0.891667,0.9,0.908333,0.916667,0.925,0.933333,0.941667,0.95,0.958333,0.966667,0.975,0.983333,0.991667,1,
0.9,0.309017,0.30749,0.306164,0.305026,0.304065,0.303271,0.302632,0.30214,0.301783,0.301554,0.301443,0.301442,0.301543,0.30174,0.302024,0.302389,0.30283,0.303339,0.303911,0.304541,0.305223,0.305952,0.306723,0.307532,0.308375,0.309246,0.310143,0.31106,0.311995,0.312943,0.313901,0.314865,0.315833,0.316801,0.317767,0.318726,0.319677,0.320617,0.321543,0.322453,0.323344,0.324214,0.325062,0.325884,0.326679,0.327444,0.32818,0.328882,0.329551,0.330184,0.33078,0.331338,0.331856,0.332334,0.33277,0.333164,0.333514,0.33382,0.334081,0.334297,0.334467,0.33459,0.334667,0.334698,0.334682,0.334619,0.334509,0.334353,0.33415,0.333902,0.333609,0.333271,0.33289,0.332465,0.331998,0.33149,0.330942,0.330355,0.32973,0.32907,0.328376,0.327649,0.326891,0.326104,0.32529,0.324451,0.32359,0.32271,0.321811,0.320898,0.319974,0.31904,0.318101,0.31716,0.316219,0.315283,0.314356,0.313442,0.312544,0.311667,0.310816,0.309996,0.309212,0.308468,0.307772,0.307128,0.306543,0.306024,0.305577,0.30521,0.30493,0.304747,0.304668,0.304703,0.304862,0.305154,0.305591,0.306184,0.306944,0.307884,0.309017
0.908333,0.284015,0.283211,0.28259,0.282139,0.281848,0.281706,0.281701,0.281823,0.282064,0.282414,0.282865,0.283408,0.284037,0.284743,0.285521,0.286364,0.287265,0.28822,0.289222,0.290267,0.29135,0.292465,0.293609,0.294776,0.295964,0.297167,0.298382,0.299606,0.300834,0.302064,0.303292,0.304515,0.30573,0.306934,0.308125,0.309298,0.310453,0.311586,0.312695,0.313779,0.314833,0.315857,0.316849,0.317806,0.318726,0.319609,0.320452,0.321253,0.322012,0.322727,0.323396,0.324019,0.324594,0.32512,0.325596,0.326022,0.326396,0.326718,0.326987,0.327203,0.327365,0.327473,0.327527,0.327526,0.327471,0.327362,0.327198,0.326979,0.326707,0.326381,0.326002,0.325571,0.325087,0.324553,0.323968,0.323334,0.322652,0.321923,0.321148,0.320328,0.319466,0.318562,0.317618,0.316637,0.315619,0.314568,0.313484,0.312371,0.311231,0.310066,0.30888,0.307674,0.306451,0.305216,0.30397,0.302718,0.301463,0.300208,0.298958,0.297717,0.296489,0.295279,0.294091,0.292931,0.291803,0.290714,0.289669,0.288674,0.287737,0.286864,0.286063,0.285341,0.284708,0.284171,0.283742,0.283429,0.283244,0.283198,0.283303,0.283571,0.284015
0.916667,0.258819,0.258749,0.258845,0.259093,0.259483,0.260002,0.26064,0.261387,0.262234,0.263171,0.264191,0.265285,0.266447,0.267669,0.268946,0.270271,0.271638,0.273043,0.274479,0.275943,0.277429,0.278934,0.280453,0.281981,0.283516,0.285054,0.28659,0.288122,0.289646,0.29116,0.292659,0.294142,0.295605,0.297046,0.298462,0.299851,0.301211,0.302538,0.303831,0.305088,0.306306,0.307485,0.308621,0.309713,0.31076,0.311759,0.31271,0.313611,0.31446,0.315257,0.315999,0.316687,0.317318,0.317892,0.318408,0.318866,0.319264,0.319602,0.319879,0.320095,0.320249,0.320342,0.320372,0.320341,0.320246,0.32009,0.319871,0.31959,0.319248,0.318844,0.318379,0.317854,0.317268,0.316624,0.315921,0.315161,0.314344,0.313472,0.312546,0.311566,0.310535,0.309454,0.308324,0.307147,0.305925,0.30466,0.303353,0.302007,0.300624,0.299206,0.297755,0.296275,0.294768,0.293237,0.291685,0.290114,0.288529,0.286932,0.285328,0.28372,0.282112,0.280508,0.278913,0.277332,0.275769,0.27423,0.27272,0.271245,0.269812,0.268427,0.267098,0.265831,0.264635,0.26352,0.262493,0.261566,0.260749,0.260053,0.259491,0.259076,0.258819
0.925,0.233445,0.234123,0.234947,0.235906,0.236986,0.238178,0.239469,0.240849,0.24231,0.243842,0.245438,0.24709,0.248791,0.250535,0.252315,0.254127,0.255964,0.257822,0.259697,0.261583,0.263476,0.265373,0.267269,0.269161,0.271046,0.272919,0.274778,0.27662,0.278442,0.28024,0.282012,0.283756,0.285469,0.287148,0.288791,0.290396,0.29196,0.293482,0.29496,0.296391,0.297774,0.299106,0.300387,0.301615,0.302788,0.303905,0.304964,0.305964,0.306903,0.307781,0.308597,0.309349,0.310037,0.310659,0.311215,0.311705,0.312126,0.31248,0.312765,0.312981,0.313127,0.313204,0.313211,0.313148,0.313014,0.312811,0.312537,0.312194,0.311781,0.311299,0.310748,0.310128,0.309441,0.308686,0.307865,0.306978,0.306027,0.305011,0.303933,0.302794,0.301594,0.300335,0.299018,0.297645,0.296218,0.294738,0.293207,0.291627,0.29,0.288328,0.286613,0.284858,0.283065,0.281236,0.279375,0.277485,0.275568,0.273627,0.271666,0.269688,0.267698,0.265698,0.263693,0.261688,0.259686,0.257693,0.255714,0.253755,0.251821,0.249918,0.248054,0.246235,0.24447,0.242766,0.241134,0.239583,0.238124,0.236767,0.235527,0.234415,0.233445
0.933333,0.207912,0.209349,0.210915,0.212596,0.214379,0.216253,0.218206,0.220229,0.222312,0.224447,0.226625,0.22884,0.231086,0.233356,0.235645,0.237948,0.240259,0.242575,0.24489,0.247201,0.249504,0.251796,0.254072,0.256329,0.258565,0.260777,0.26296,0.265113,0.267233,0.269318,0.271364,0.273369,0.275332,0.27725,0.27912,0.280941,0.282711,0.284428,0.286091,0.287696,0.289243,0.290731,0.292157,0.29352,0.29482,0.296053,0.29722,0.298319,0.299349,0.300309,0.301198,0.302014,0.302758,0.303429,0.304024,0.304545,0.304991,0.30536,0.305653,0.305868,0.306007,0.306067,0.30605,0.305956,0.305783,0.305532,0.305204,0.304798,0.304314,0.303754,0.303116,0.302402,0.301613,0.300748,0.299808,0.298795,0.297708,0.29655,0.29532,0.29402,0.29265,0.291213,0.28971,0.288141,0.286508,0.284813,0.283057,0.281242,0.279371,0.277444,0.275464,0.273433,0.271353,0.269226,0.267056,0.264844,0.262593,0.260307,0.257987,0.255638,0.253263,0.250865,0.248447,0.246015,0.243571,0.241121,0.238669,0.23622,0.23378,0.231354,0.228949,0.226572,0.22423,0.221931,0.219685,0.2175,0.215387,0.213359,0.211428,0.209608,0.207912
0.941667,0.182236,0.184446,0.186767,0.189183,0.191681,0.194248,0.196873,0.199547,0.20226,0.205004,0.207771,0.210556,0.213352,0.216153,0.218954,0.221752,0.22454,0.227316,0.230075,0.232814,0.235529,0.238217,0.240875,0.2435,0.246088,0.248639,0.251148,0.253613,0.256033,0.258404,0.260724,0.262992,0.265206,0.267362,0.269461,0.271498,0.273474,0.275387,0.277234,0.279014,0.280725,0.282368,0.283939,0.285438,0.286863,0.288213,0.289488,0.290686,0.291806,0.292847,0.293809,0.29469,0.29549,0.296208,0.296843,0.297396,0.297865,0.298249,0.298549,0.298765,0.298895,0.298939,0.298899,0.298772,0.29856,0.298262,0.297879,0.29741,0.296856,0.296217,0.295493,0.294685,0.293793,0.292818,0.29176,0.29062,0.289398,0.288096,0.286714,0.285254,0.283715,0.2821,0.280409,0.278644,0.276805,0.274895,0.272915,0.270865,0.268749,0.266566,0.264321,0.262013,0.259645,0.25722,0.254739,0.252204,0.249619,0.246986,0.244306,0.241584,0.238822,0.236023,0.233191,0.230329,0.22744,0.224529,0.221601,0.218659,0.215708,0.212755,0.209804,0.206862,0.203937,0.201035,0.198165,0.195337,0.192561,0.189849,0.187215,0.184672,0.182236
0.95,0.156434,0.159434,0.162523,0.165688,0.168912,0.172183,0.175491,0.178824,0.182174,0.185534,0.188896,0.192255,0.195605,0.198942,0.20226,0.205555,0.208824,0.212062,0.215268,0.218436,0.221565,0.224651,0.227692,0.230686,0.233629,0.236519,0.239354,0.242133,0.244852,0.247511,0.250106,0.252637,0.255101,0.257497,0.259823,0.262078,0.264259,0.266367,0.268398,0.270353,0.272229,0.274025,0.275741,0.277375,0.278926,0.280393,0.281776,0.283072,0.284282,0.285404,0.286439,0.287384,0.28824,0.289005,0.28968,0.290264,0.290755,0.291155,0.291463,0.291677,0.291799,0.291828,0.291763,0.291605,0.291353,0.291008,0.29057,0.290039,0.289414,0.288696,0.287886,0.286984,0.28599,0.284905,0.283728,0.282462,0.281106,0.27966,0.278127,0.276506,0.274798,0.273005,0.271127,0.269165,0.267121,0.264996,0.26279,0.260506,0.258144,0.255707,0.253195,0.25061,0.247955,0.24523,0.242438,0.23958,0.23666,0.233678,0.230638,0.227541,0.224391,0.22119,0.217941,0.214646,0.211311,0.207937,0.204529,0.20109,0.197625,0.19414,0.190638,0.187126,0.18361,0.180097,0.176596,0.173115,0.169665,0.166257,0.162906,0.159626,0.156434
0.958333,0.130526,0.134331,0.138205,0.142132,0.146095,0.150082,0.154081,0.158081,0.162076,0.166058,0.17002,0.173958,0.177867,0.181742,0.185579,0.189375,0.193127,0.196831,0.200484,0.204084,0.207628,0.211114,0.214539,0.217901,0.221199,0.22443,0.227593,0.230685,0.233705,0.23665,0.239521,0.242314,0.245029,0.247664,0.250218,0.252689,0.255076,0.257379,0.259594,0.261723,0.263763,0.265714,0.267574,0.269343,0.271019,0.272602,0.274092,0.275486,0.276786,0.277989,0.279095,0.280104,0.281015,0.281828,0.282542,0.283156,0.283671,0.284086,0.284401,0.284615,0.284728,0.28474,0.284652,0.284462,0.284171,0.283779,0.283285,0.282691,0.281996,0.281201,0.280305,0.279308,0.278212,0.277017,0.275723,0.27433,0.272839,0.271251,0.269566,0.267785,0.265909,0.263938,0.261873,0.259716,0.257466,0.255126,0.252696,0.250177,0.24757,0.244877,0.242099,0.239238,0.236294,0.233269,0.230166,0.226985,0.223728,0.220398,0.216996,0.213524,0.209985,0.20638,0.202713,0.198985,0.1952,0.191361,0.18747,0.183532,0.17955,0.175528,0.171471,0.167383,0.163271,0.159141,0.155,0.150857,0.146721,0.142605,0.138523,0.13449,0.130526
0.966667,0.104528,0.109157,0.113834,0.118539,0.123255,0.127968,0.132667,0.137343,0.141988,0.146597,0.151165,0.155686,0.160156,0.164573,0.168932,0.173231,0.177467,0.181637,0.18574,0.189772,0.193733,0.197619,0.201429,0.205161,0.208815,0.212387,0.215876,0.219282,0.222602,0.225835,0.22898,0.232036,0.235001,0.237875,0.240656,0.243343,0.245936,0.248432,0.250832,0.253134,0.255337,0.257441,0.259445,0.261348,0.263149,0.264848,0.266444,0.267937,0.269325,0.270608,0.271786,0.272858,0.273825,0.274684,0.275437,0.276082,0.276619,0.277049,0.277371,0.277584,0.277688,0.277684,0.277572,0.27735,0.27702,0.276581,0.276033,0.275376,0.274611,0.273737,0.272756,0.271666,0.270468,0.269164,0.267752,0.266233,0.264608,0.262878,0.261042,0.259102,0.257057,0.254909,0.252658,0.250305,0.247851,0.245296,0.242641,0.239888,0.237037,0.234089,0.231046,0.227907,0.224676,0.221352,0.217937,0.214432,0.21084,0.207161,0.203396,0.199549,0.19562,0.191611,0.187524,0.183362,0.179126,0.17482,0.170445,0.166005,0.161502,0.156941,0.152324,0.147657,0.142943,0.138189,0.133401,0.128587,0.123755,0.118917,0.114088,0.109285,0.104528
0.975,0.0784591,0.0839355,0.0894358,0.0949356,0.100417,0.105867,0.111274,0.116632,0.121934,0.127175,0.132351,0.137458,0.142493,0.147454,0.152337,0.15714,0.161862,0.1665,0.171053,0.175519,0.179895,0.184182,0.188378,0.19248,0.196488,0.200401,0.204217,0.207936,0.211556,0.215076,0.218496,0.221814,0.225029,0.228141,0.231148,0.234051,0.236847,0.239537,0.24212,0.244595,0.246961,0.249218,0.251365,0.253401,0.255326,0.25714,0.258842,0.260431,0.261908,0.263271,0.26452,0.265655,0.266676,0.267581,0.268372,0.269048,0.269608,0.270052,0.27038,0.270592,0.270688,0.270668,0.270531,0.270278,0.269909,0.269423,0.26882,0.268101,0.267266,0.266315,0.265248,0.264065,0.262767,0.261353,0.259824,0.25818,0.256422,0.25455,0.252564,0.250465,0.248253,0.245928,0.243492,0.240944,0.238286,0.235517,0.232639,0.229652,0.226557,0.223355,0.220047,0.216632,0.213113,0.20949,0.205764,0.201937,0.198008,0.19398,0.189854,0.185631,0.181311,0.176898,0.172391,0.167794,0.163107,0.158332,0.153472,0.148528,0.143503,0.138399,0.133221,0.127969,0.12265,0.117266,0.111824,0.10633,0.100791,0.0952184,0.0896255,0.0840309,0.0784591
0.983333,0.052336,0.05869,0.0650373,0.0713499,0.07761,0.0838059,0.0899296,0.0959752,0.101938,0.107815,0.113602,0.119298,0.124899,0.130405,0.135813,0.141121,0.14633,0.151436,0.156439,0.161338,0.166132,0.170819,0.175399,0.179871,0.184234,0.188487,0.19263,0.196661,0.20058,0.204387,0.20808,0.211658,0.215123,0.218472,0.221705,0.224822,0.227822,0.230705,0.233469,0.236116,0.238643,0.241052,0.243341,0.24551,0.247558,0.249486,0.251293,0.252979,0.254542,0.255984,0.257304,0.258501,0.259576,0.260528,0.261356,0.262062,0.262644,0.263102,0.263437,0.263648,0.263735,0.263699,0.263538,0.263253,0.262844,0.262312,0.261655,0.260875,0.25997,0.258942,0.25779,0.256515,0.255116,0.253594,0.251949,0.25018,0.24829,0.246277,0.244141,0.241884,0.239505,0.237005,0.234385,0.231643,0.228782,0.2258,0.2227,0.21948,0.216143,0.212687,0.209114,0.205425,0.201619,0.197698,0.193662,0.189512,0.185248,0.180872,0.176384,0.171785,0.167076,0.162258,0.157332,0.152299,0.14716,0.141916,0.136569,0.131121,0.125572,0.119925,0.114181,0.108344,0.102415,0.0963978,0.090296,0.0841144,0.077859,0.0715381,0.0651635,0.0587534,0.052336
0.991667,0.0261769,0.0334511,0.0406734,0.0478163,0.0548664,0.0618164,0.0686616,0.0753988,0.0820254,0.0885397,0.0949401,0.101225,0.107394,0.113446,0.119379,0.125193,0.130888,0.136462,0.141916,0.147248,0.152458,0.157545,0.162509,0.16735,0.172067,0.176659,0.181127,0.18547,0.189687,0.193778,0.197744,0.201583,0.205295,0.20888,0.212337,0.215667,0.218869,0.221943,0.224889,0.227706,0.230394,0.232953,0.235383,0.237683,0.239854,0.241895,0.243806,0.245587,0.247237,0.248757,0.250147,0.251405,0.252533,0.25353,0.254396,0.255131,0.255735,0.256207,0.256548,0.256758,0.256837,0.256784,0.256599,0.256283,0.255835,0.255256,0.254546,0.253704,0.252731,0.251626,0.25039,0.249023,0.247524,0.245894,0.244134,0.242242,0.24022,0.238067,0.235783,0.23337,0.230825,0.228151,0.225347,0.222413,0.219349,0.216157,0.212835,0.209384,0.205805,0.202097,0.198261,0.194298,0.190207,0.185988,0.181643,0.177172,0.172574,0.16785,0.163002,0.158028,0.15293,0.147708,0.142362,0.136894,0.131303,0.125591,0.119757,0.113804,0.10773,0.101539,0.0952297,0.0888042,0.0822638,0.0756099,0.0688447,0.0619705,0.0549908,0.0479103,0.0407365,0.0334827,0.0261769
1,1.22465e-16,0.00826389,0.0163889,0.024375,0.0322222,0.0399306,0.0475,0.0549306,0.0622222,0.069375,0.0763889,0.0832639,0.09,0.0965972,0.103056,0.109375,0.115556,0.121597,0.1275,0.133264,0.138889,0.144375,0.149722,0.154931,0.16,0.164931,0.169722,0.174375,0.178889,0.183264,0.1875,0.191597,0.195556,0.199375,0.203056,0.206597,0.21,0.213264,0.216389,0.219375,0.222222,0.224931,0.2275,0.229931,0.232222,0.234375,0.236389,0.238264,0.24,0.241597,0.243056,0.244375,0.245556,0.246597,0.2475,0.248264,0.248889,0.249375,0.249722,0.249931,0.25,0.249931,0.249722,0.249375,0.248889,0.248264,0.2475,0.246597,0.245556,0.244375,0.243056,0.241597,0.24,0.238264,0.236389,0.234375,0.232222,0.229931,0.2275,0.224931,0.222222,0.219375,0.216389,0.213264,0.21,0.206597,0.203056,0.199375,0.195556,0.191597,0.1875,0.183264,0.178889,0.174375,0.169722,0.164931,0.16,0.154931,0.149722,0.144375,0.138889,0.133264,0.1275,0.121597,0.115556,0.109375,0.103056,0.0965972,0.09,0.0832639,0.0763889,0.069375,0.0622222,0.0549306,0.0475,0.0399306,0.0322222,0.024375,0.0163889,0.00826389,1.22465e-16
